season_name,player_id,player_name,minutes_played,offensive_goals_added,offensive_goals_added_90,player_age,guaranteed_compensation_1,minutes_played_1,share_team_touches_1,attempted_passes_1,completed_passes_1,total_distance_yds_1,total_vertical_distance_yds_1,xcompleted_passes_1,goals_added_above_avg_Dribbling_1,goals_added_above_avg_Fouling_1,goals_added_above_avg_Interrupting_1,goals_added_above_avg_Passing_1,goals_added_above_avg_Receiving_1,goals_added_above_avg_Shooting_1,guaranteed_compensation_2,minutes_played_2,share_team_touches_2,attempted_passes_2,completed_passes_2,total_distance_yds_2,total_vertical_distance_yds_2,xcompleted_passes_2,goals_added_above_avg_Dribbling_2,goals_added_above_avg_Fouling_2,goals_added_above_avg_Interrupting_2,goals_added_above_avg_Passing_2,goals_added_above_avg_Receiving_2,goals_added_above_avg_Shooting_2,guaranteed_compensation_3,minutes_played_3,share_team_touches_3,attempted_passes_3,completed_passes_3,total_distance_yds_3,total_vertical_distance_yds_3,xcompleted_passes_3,goals_added_above_avg_Dribbling_3,goals_added_above_avg_Fouling_3,goals_added_above_avg_Interrupting_3,goals_added_above_avg_Passing_3,goals_added_above_avg_Receiving_3,goals_added_above_avg_Shooting_3,played_two_years_ago,played_three_years_ago,primary_position_AM,primary_position_CB,primary_position_CM,primary_position_DM,primary_position_FB,primary_position_ST,primary_position_W
2014,e7MzR7jMr0,Kenny Cooper,1093.0,0.2591,0.021334858188472,29.0,342500.0,1868.0,0.0355258064516129,394.0,264.0,5748.1527,-359.7708,287.3575,0.2618,-0.0865,-0.2573999999999999,-0.8482,0.9148,-0.0837999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,eV5D07mY5K,Carlyle Mitchell,778.0,-0.1581,-0.0182892030848329,26.0,46500.0,1287.0,0.0736666666666666,401.0,315.0,9716.3197,4088.7223,327.44530000000003,-0.0858,-0.2498999999999999,0.3213999999999999,-0.2853,-0.0745,-0.0514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,eV5D0G2Z5K,Alvas Powell,1093.0,0.7076,0.0582653247941445,19.0,35400.0,417.0,0.087,160.0,88.0,3826.8767,1735.0725,102.2204,0.1964,-0.0064999999999999,-0.0121,-0.0495,0.1721,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,eV5D0g6O5K,Jose Villarreal,42.0,-0.1072999999999999,-0.2299285714285714,20.0,48375.0,1208.0,0.0373,369.0,253.0,5719.3134,421.1152,261.6515,-0.4654,0.7356086633,-0.2307,0.0006999999999999,0.3127,-0.0466999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,eV5D0meR5K,Conor Doyle,376.0,-0.222998732,-0.0533773560638297,22.0,46500.0,862.0,0.0431428571428571,286.0,197.0,4642.8566,-83.28689999999996,216.3906,0.2747,-0.1441,-0.1242,-0.067,-0.2742,-0.0216999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,eV5D0zwn5K,Kevin Ellis,1787.0,-0.1868,-0.0094079462786793,22.0,47250.0,119.0,0.05695,47.0,33.0,826.508,251.5143,34.3578,-0.0104,-0.0092,-0.0769,-0.0145,-0.0284,-0.0137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,eV5DBO9QKn,Marvell Wynne,2586.0,0.287301083,0.0099988775986078,27.0,285000.0,2516.0,0.0960275862068965,1232.0,884.0,28628.5926,14231.7867,897.6131,0.2203999999999999,-0.3821,0.7943,0.7823,-0.4581,-0.1619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,eV5DXEY5Kn,Mauro Rosales,2630.0,-2.2527,-0.0770885931558935,32.0,225000.0,2375.0,0.06312,1080.0,714.0,21075.5331,5093.165300000001,729.663,-0.1403,0.1444,0.0336,1.1189,-0.7089000000000001,-0.6201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,eV5DjrRQKn,Jack McInerney,2234.0,-0.7442,-0.0299811996418979,21.0,189667.0,2373.0,0.0499516129032258,563.0,413.0,9439.3874,528.5687,440.9658,-1.3332,-0.2961,-0.0738000000000001,-0.0441,0.4383,0.3539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,eV5Dy9OqKn,Gabriel Torres,1209.0,-0.3352,-0.0249528535980148,25.0,276500.0,644.0,0.0497625,147.0,104.0,2884.3896,531.5716,110.6344,0.2047999999999999,-0.037,-0.1515,0.1825,-0.6034999999999999,-0.1871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,eVq3EEXMWO,Paulo Nagamura,1966.0,-0.5316913367,-0.0243398882517802,30.0,270500.0,2020.0,0.0776714285714285,830.0,631.0,16479.2767,3615.2961,668.8108,0.0575,0.1496,-0.5617,-0.8095,-0.1013,-0.0533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,eVq3Jn65WO,Chance Myers,617.0,-0.305,-0.0444894651539708,26.0,120667.0,3154.0,0.09895625,1563.0,1149.0,33344.6019,13953.1243,1159.9647,0.7093,0.1263,-0.4635,0.5704,0.537,0.2465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,eVq3VGn5WO,Zach Loyd,2908.0,0.316,0.0097799174690508,26.0,136998.0,2314.0,0.109036,1214.0,910.0,27428.844,8870.5703,941.2396,0.0192,0.0465,0.2665,0.4031,-0.3096,-0.2134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,eVq3YxXMWO,Michael Fucito,131.0,-0.4258999999999999,-0.2926030534351144,27.0,57889.8,261.0,0.0214571428571428,63.0,42.0,853.558,117.3707,43.2086,-0.1773,-0.0222,-0.1186,-0.147,0.1162,0.0437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,eVq3aGEwMW,Devon Sandoval,697.0,-0.6599,-0.085209469153515,22.0,35125.0,1160.0,0.034495,305.0,229.0,3744.2367,-127.55279999999996,226.3849,-0.1032,-0.1434,-0.0653,-0.0562,0.5338,-0.2223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,eVq3nBg5WO,Leonardo González,2371.0,-0.5740000000000001,-0.0217882749894559,33.0,135000.0,2686.0,0.107603448275862,1514.0,1082.0,34035.760500000004,19682.9257,1105.4026,-0.1145,0.0942,0.7538,1.1296,-0.5595,-0.1894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,eVq3rBV5WO,Dwayne De Rosario,588.0,0.5556,0.0850408163265306,35.0,645333.0,1717.0,0.0673458333333333,746.0,555.0,16135.8275,2057.5215000000003,578.0929,-0.1372,0.1092,-0.0826,0.531,-0.9445,0.1175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,eVq3wvDqWO,Heath Pearce,1967.0,-0.155,-0.0070920183019827,29.0,340736.0,1185.0,0.0863214285714285,665.0,509.0,14416.9268,6618.867200000001,511.381,-0.0721,0.0197,-0.8069000000000001,0.4219,-0.1708,-0.0936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,eVq3zmy5WO,Hassoun Camara,2554.0,-1.0337,-0.0364263899765074,29.0,126625.0,3209.0,0.1041727272727272,1561.0,1231.0,32772.5297,11911.2459,1249.3872,-0.0006999999999999,-0.1054,0.0968,0.1615,0.2548,0.0688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,gOMn4PlqwN,Rodney Wallace,1145.0,-0.4652,-0.0365659388646288,25.0,150000.0,2468.0,0.0829774193548387,1208.0,895.0,19632.9648,3447.6091,888.1045,-0.8274,-0.0237,0.2628,0.0543,0.6261,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,gOMn6ldmMw,Chris Korb,1583.0,0.0312999999999999,0.0017795325331648,26.0,49613.0,2897.0,0.0993433333333333,1542.0,1145.0,34108.6844,13469.1215,1163.4398,0.4194,0.0533,-0.585,0.3462,-0.3335,-0.1648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,gOMn6vBBMw,Erik Hurtado,2029.0,0.0933999999999999,0.0041429275505174,23.0,81500.0,557.0,0.0333066666666666,177.0,128.0,2644.4122,-62.89360000000002,128.2303,0.1525,-0.0058,-0.0965,-0.1648999999999999,-0.2450999999999999,-0.101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,gOMn6vzOMw,Adam Jahn,204.0,-0.3445,-0.151985294117647,22.0,35125.0,1185.0,0.0436545454545454,394.0,279.0,5853.5428,822.4252,283.4141,0.2905,0.1132,-0.1363,-0.0352,-0.0491,0.1416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,gOMnB3AMwN,Corey Ashe,2034.0,-0.9354,-0.0413893805309734,27.0,105750.0,3210.0,0.1050558823529411,1765.0,1378.0,36659.2851,12968.9192,1420.9325,-0.1138,0.1621999999999999,-0.2166,0.5249,-0.5248,-0.2957999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,gOMnBb8MwN,James Riley,269.0,-0.1023,-0.0342267657992565,31.0,145750.0,1878.0,0.1074190476190476,1167.0,989.0,21269.1513,7638.5851,959.5009,-0.2364,-0.2338,-0.6938,0.319,-0.3546999999999999,-0.1149999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,gOMngPA5wN,Oswaldo Minda,1725.0,-1.721,-0.089791304347826,30.0,143750.0,1304.0,0.08008125,554.0,456.0,11099.9738,3177.9381,465.695,0.1406,-0.2618999999999999,-0.0814,-0.2454,-0.3134,-0.2264999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,gOMnz3xMwN,Boniek García,2373.0,0.2532,0.0096030341340075,29.0,161250.0,2572.0,0.1049333333333333,1324.0,1039.0,24083.4189,4274.0942,1038.6468,0.8210999999999999,0.3364,0.2181,1.2461,-0.8838,-0.558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,gOMnzEOMwN,Andrés Romero,2327.0,-0.9878,-0.0382045552213149,24.0,48000.0,1845.0,0.0512612903225806,619.0,468.0,11555.3011,2071.8499,473.1032,0.1385,0.0354,-0.0862999999999999,0.6544000000000001,-0.2476,-0.4335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,gjMNBo4MKp,Roy Miller,2364.0,1.191,0.0453426395939086,29.0,123745.0,1482.0,0.1010647058823529,846.0,618.0,17128.1203,7390.068700000001,640.5424,-0.0372,-0.285,-0.1966999999999999,0.3405,-0.1034,-0.1493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,gjMNPnpqKp,Kyle Beckerman,2921.0,1.0402,0.0320499828825744,31.0,328750.0,3012.0,0.1231870967741935,2170.0,1763.0,45383.0075,17112.1257,1759.2123,-0.0638,0.3083062738,0.2756,1.5091,-0.2253,0.4672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,True,False,False,False
2014,gjMNrO3MKp,Diego Valeri,2933.0,4.9417,0.1516375724514149,27.0,400000.0,2710.0,0.0847342857142857,1444.0,984.0,29204.7604,8734.3816,1020.5974,1.1656,0.2806,-0.4258,1.6302,0.9711,1.0675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,gjMNvjYvMK,Darlington Nagbe,2883.0,1.0912,0.0340645161290322,23.0,266000.0,3408.0,0.08995,1596.0,1347.0,24788.9226,2074.4262,1333.1507,2.11,0.3021,-0.064,-0.3716,0.2673,-0.0251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,gjMNzJ0MKp,Ben Zemanski,817.0,-0.6047,-0.0666132190942472,25.0,76000.0,1168.0,0.0441629629629629,562.0,424.0,11028.7734,3787.1297,436.5544,0.149,-0.0385,-0.4883,0.3327,-0.4586,-0.2477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,gpMOR92Qzy,Agustín Viana,314.0,0.3938,0.1128726114649681,30.0,131667.0,1612.0,0.09515,846.0,613.0,17611.1741,8148.2078,634.5053,-0.1498,0.0213,-0.8325,0.16,-0.0798,-0.1865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,gpMOW7DMzy,Chad Marshall,3396.0,0.4067,0.0107782685512367,29.0,361250.0,2856.0,0.079,822.0,670.0,20218.9968,8358.897500000001,648.8216,0.1188,0.4239,0.3146,-0.4116,0.5533,0.1386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,gpMOa81qzy,Kenny Miller,682.0,-0.9525,-0.1256964809384164,34.0,1132490.0,1770.0,0.0669952380952381,580.0,415.0,9276.4348,1740.3819,430.8225,0.0713,0.0985,-0.0018,0.6035,-0.9783,-0.2368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,gpMOk9rMzy,Chris Pontius,450.0,0.2055,0.0411,26.0,361000.0,1875.0,0.0822590909090909,798.0,540.0,15627.0692,936.8243,579.7424,0.6825,-0.0484,-0.4191,-0.6724,-0.1666999999999999,-0.1928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,gpMOmoOqzy,Marcelo Sarvas,2865.0,2.11220093401,0.0663518618013612,32.0,184375.0,3295.0,0.1136857142857142,1924.0,1594.0,38626.5495,11823.4248,1590.7991,0.9845000000000002,0.1831,-0.4256999999999999,1.1639,0.6046,0.1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,gpMOx375zy,Steven Kinney,143.0,0.104,0.0654545454545454,26.0,46500.0,194.0,0.1041499999999999,83.0,55.0,2258.7430000000004,1376.7958,56.2021,-0.0116999999999999,-0.0127,-0.2518,0.0243,0.0169,-0.0199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,gpMOz121Qz,Ruben Bover,299.0,0.0393049503999999,0.0118309215250835,21.0,35125.0,151.0,0.0216,58.0,46.0,1220.4584,214.2792,45.5758,-0.0344,-0.0209999999999999,-0.0792,0.0147,-0.1291,-0.0341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,gpMOz8d1Qz,Cordell Cato,1728.0,-0.3011,-0.0156822916666666,21.0,48000.0,1123.0,0.0510199999999999,365.0,235.0,5786.5074,918.7766,236.5337,0.1241,-0.0518999999999999,0.2593999999999999,-0.2128,-0.5313,-0.1683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,gpMOz8onQz,Darren Mattocks,1985.0,-0.2325999999999999,-0.0105460957178841,23.0,212000.0,1018.0,0.033605,245.0,182.0,3427.3671,-171.0374,186.9582,0.4505,-0.0182,-0.1503,-0.0101,0.6404000000000001,0.4945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,gpMOzAKRQz,Jairo Arrieta,1436.0,0.7117,0.0446051532033426,30.0,225375.0,1997.0,0.0538999999999999,542.0,422.0,7620.8286,419.2684,424.5534,-0.5035,0.4394,-0.3747,0.0871,-0.3579,0.0734999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,gpMOzKV7Qz,Kekuta Manneh,1351.0,1.9848,0.1322220577350111,19.0,84500.0,864.0,0.04274,315.0,209.0,5361.549300000001,760.5811,226.8235,0.6337,0.4579999999999999,-0.056,-0.1090999999999998,0.1505,0.4261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,jYQJ1EZDqG,Fabinho,1758.0,0.4203,0.0215170648464163,28.0,82500.0,1066.0,0.0910499999999999,507.0,348.0,10979.0476,4335.2286,353.0479,0.0144,0.0339923354,0.0143999999999999,0.3894999999999999,-0.2681,-0.0995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,jYQJ1W7PqG,Marius Obekop,50.0,0.1619,0.29142,19.0,35125.0,95.0,0.0148799999999999,23.0,16.0,445.3620000000001,26.5271,15.548700000000002,-0.0872,0.013,-0.0423,-0.0403,-0.0412,-0.0322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
2014,jYQJOaZMGR,Osvaldo Alonso,3414.0,1.5992,0.0421581722319859,28.0,210000.0,2639.0,0.118151724137931,1693.0,1484.0,35483.8018,10548.0894,1439.8985,0.3731,-0.0834,0.3797,0.5175,-0.7594,-0.0364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,jYQJnLkQGR,Danny O'Rourke,1059.0,-0.3681999999999999,-0.0312917847025495,30.0,175000.0,1846.0,0.0776590909090909,735.0,611.0,15523.9436,4427.4636,624.3177,-0.1437,-0.028,0.0376,-0.3857,-0.4733,-0.3475999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,True,False,False,False,False
2014,jYQJnnVQGR,Dan Gargan,2834.0,0.787,0.0249929428369795,31.0,88000.0,660.0,0.0885625,303.0,204.0,7314.2048,3257.7654,215.6429,-0.0955,-0.007,-0.1702,0.1644,-0.1246,-0.0002999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,True,False,False
2014,jYQJvxWQGR,Corben Bone,20.0,-0.0515,-0.2317499999999999,25.0,49000.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,-0.001,-0.0023,0.0026,-0.0149,-0.0053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,True,False
2014,kRQaYKkQKZ,Jeff Parke,1259.0,-0.3011,-0.0215242255758538,31.0,216500.0,2982.0,0.0821870967741935,947.0,777.0,21942.2885,10047.5744,763.2872,-0.1172,0.2986,-2.2691,-0.3156,-0.0856,-0.2024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,True,False,False,False,False,False
2014,kRQaYR8QKZ,Dominic Oduro,2263.0,1.3184,0.0524330534688466,28.0,122015.0,3028.0,0.06915,907.0,627.0,15515.9579,2629.8527,659.4052,1.8829,0.3981999999999999,0.5687,-0.344,0.3678,0.3589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,False,False,False,False,True
